2018-08-23 12:49:59,046 - INFO - =================
2018-08-23 12:50:03,457 - INFO - ---------------------------------
2018-08-23 12:50:03,457 - INFO - cross_validation id:0
2018-08-23 12:50:03,457 - INFO - data for training:880
2018-08-23 12:50:03,457 - INFO - data for testing:222
2018-08-23 12:50:03,457 - INFO - ---------------------------------
2018-08-23 12:50:03,537 - INFO - Epoch: 0/100	Step: 0 	Loss:0.696135640144
2018-08-23 12:50:03,784 - INFO - Epoch: 3/100	Step: 2 	Loss:0.465989768505
2018-08-23 12:50:03,794 - INFO - Epoch: 3/100	Step: 3 	Loss:0.456578165293
2018-08-23 12:50:03,800 - INFO - Epoch: 3/100	Step: 4 	Loss:0.461211055517
2018-08-23 12:50:03,804 - INFO - Epoch: 3/100	Step: 5 	Loss:0.515918731689
2018-08-23 12:50:03,808 - INFO - Epoch: 3/100	Step: 6 	Loss:0.457195222378
2018-08-23 12:50:03,814 - INFO - Epoch: 3/100	Step: 7 	Loss:0.558188617229
2018-08-23 12:50:03,828 - INFO - Epoch: 3/100	Step: 8 	Loss:0.539011418819
2018-08-23 12:50:03,838 - INFO - Epoch: 3/100	Step: 9 	Loss:0.576661646366
2018-08-23 12:50:03,845 - INFO - Epoch: 3/100	Step: 10 	Loss:0.500142335892
2018-08-23 12:50:03,848 - INFO - Epoch: 3/100	Step: 11 	Loss:0.4977658391
2018-08-23 12:50:03,858 - INFO - Epoch: 3/100	Step: 12 	Loss:0.538799166679
2018-08-23 12:50:03,865 - INFO - Epoch: 3/100	Step: 13 	Loss:0.455589324236
2018-08-23 12:50:03,874 - INFO - Epoch: 4/100	Step: 0 	Loss:0.510599732399
2018-08-23 12:50:03,883 - INFO - Epoch: 4/100	Step: 1 	Loss:0.542592942715
2018-08-23 12:50:03,890 - INFO - Epoch: 4/100	Step: 2 	Loss:0.502545118332
2018-08-23 12:50:03,894 - INFO - Epoch: 4/100	Step: 3 	Loss:0.563267707825
2018-08-23 12:50:03,899 - INFO - Epoch: 4/100	Step: 4 	Loss:0.442034244537
2018-08-23 12:50:03,902 - INFO - Epoch: 4/100	Step: 5 	Loss:0.495968192816
2018-08-23 12:50:03,906 - INFO - Epoch: 4/100	Step: 6 	Loss:0.476279586554
2018-08-23 12:50:03,921 - INFO - Epoch: 4/100	Step: 7 	Loss:0.454517811537
2018-08-23 12:50:03,936 - INFO - Epoch: 4/100	Step: 8 	Loss:0.420693039894
2018-08-23 12:50:03,951 - INFO - Epoch: 4/100	Step: 9 	Loss:0.537045955658
2018-08-23 12:50:03,964 - INFO - Epoch: 4/100	Step: 10 	Loss:0.490394920111
2018-08-23 12:50:03,979 - INFO - Epoch: 4/100	Step: 11 	Loss:0.491126954556
2018-08-23 12:50:03,994 - INFO - Epoch: 4/100	Step: 12 	Loss:0.507377564907
2018-08-23 12:50:04,009 - INFO - Epoch: 4/100	Step: 13 	Loss:0.488158255816
2018-08-23 12:50:04,028 - INFO - Epoch: 5/100	Step: 0 	Loss:0.436080992222
2018-08-23 12:50:04,044 - INFO - Epoch: 5/100	Step: 1 	Loss:0.500422179699
2018-08-23 12:50:04,061 - INFO - Epoch: 5/100	Step: 2 	Loss:0.534711301327
2018-08-23 12:50:04,075 - INFO - Epoch: 5/100	Step: 3 	Loss:0.534664869308
2018-08-23 12:50:04,082 - INFO - Epoch: 5/100	Step: 4 	Loss:0.469138801098
2018-08-23 12:50:04,089 - INFO - Epoch: 5/100	Step: 5 	Loss:0.476372897625
2018-08-23 12:50:04,097 - INFO - Epoch: 5/100	Step: 6 	Loss:0.46471992135
2018-08-23 12:50:04,105 - INFO - Epoch: 5/100	Step: 7 	Loss:0.487381398678
2018-08-23 12:50:04,114 - INFO - Epoch: 5/100	Step: 8 	Loss:0.506882488728
2018-08-23 12:50:04,120 - INFO - Epoch: 5/100	Step: 9 	Loss:0.576062738895
2018-08-23 12:50:04,124 - INFO - Epoch: 5/100	Step: 10 	Loss:0.45850610733
2018-08-23 12:50:04,127 - INFO - Epoch: 5/100	Step: 11 	Loss:0.411844134331
2018-08-23 12:50:04,131 - INFO - Epoch: 5/100	Step: 12 	Loss:0.561789155006
2018-08-23 12:50:04,135 - INFO - Epoch: 5/100	Step: 13 	Loss:0.430412530899
2018-08-23 12:50:04,138 - INFO - Epoch: 6/100	Step: 0 	Loss:0.520282745361
2018-08-23 12:50:04,142 - INFO - Epoch: 6/100	Step: 1 	Loss:0.421315550804
2018-08-23 12:50:04,146 - INFO - Epoch: 6/100	Step: 2 	Loss:0.448154449463
2018-08-23 12:50:04,150 - INFO - Epoch: 6/100	Step: 3 	Loss:0.456097602844
2018-08-23 12:50:04,153 - INFO - Epoch: 6/100	Step: 4 	Loss:0.545227229595
2018-08-23 12:50:04,157 - INFO - Epoch: 6/100	Step: 5 	Loss:0.508721232414
2018-08-23 12:50:04,161 - INFO - Epoch: 6/100	Step: 6 	Loss:0.444196224213
2018-08-23 12:50:04,165 - INFO - Epoch: 6/100	Step: 7 	Loss:0.450325995684
2018-08-23 12:50:04,168 - INFO - Epoch: 6/100	Step: 8 	Loss:0.534697115421
2018-08-23 12:50:04,172 - INFO - Epoch: 6/100	Step: 9 	Loss:0.445763230324
2018-08-23 12:50:04,176 - INFO - Epoch: 6/100	Step: 10 	Loss:0.488082379103
2018-08-23 12:50:04,180 - INFO - Epoch: 6/100	Step: 11 	Loss:0.438124269247
2018-08-23 12:50:04,184 - INFO - Epoch: 6/100	Step: 12 	Loss:0.476610273123
2018-08-23 12:50:04,187 - INFO - Epoch: 6/100	Step: 13 	Loss:0.52594679594
2018-08-23 12:50:04,195 - INFO - Epoch: 7/100	Step: 0 	Loss:0.493401199579
2018-08-23 12:50:04,202 - INFO - Epoch: 7/100	Step: 1 	Loss:0.421745061874
2018-08-23 12:50:04,211 - INFO - Epoch: 7/100	Step: 2 	Loss:0.419730424881
2018-08-23 12:50:04,218 - INFO - Epoch: 7/100	Step: 3 	Loss:0.470443040133
2018-08-23 12:50:04,229 - INFO - Epoch: 7/100	Step: 4 	Loss:0.429270714521
2018-08-23 12:50:04,235 - INFO - Epoch: 7/100	Step: 5 	Loss:0.428876757622
2018-08-23 12:50:04,242 - INFO - Epoch: 7/100	Step: 6 	Loss:0.446325480938
2018-08-23 12:50:04,247 - INFO - Epoch: 7/100	Step: 7 	Loss:0.413454771042
2018-08-23 12:50:04,251 - INFO - Epoch: 7/100	Step: 8 	Loss:0.459607481956
2018-08-23 12:50:04,254 - INFO - Epoch: 7/100	Step: 9 	Loss:0.456931442022
2018-08-23 12:50:04,259 - INFO - Epoch: 7/100	Step: 10 	Loss:0.46102270484
2018-08-23 12:50:04,262 - INFO - Epoch: 7/100	Step: 11 	Loss:0.504164993763
2018-08-23 12:50:04,266 - INFO - Epoch: 7/100	Step: 12 	Loss:0.448007375002
2018-08-23 12:50:04,269 - INFO - Epoch: 7/100	Step: 13 	Loss:0.421956330538
2018-08-23 12:50:04,273 - INFO - Epoch: 8/100	Step: 0 	Loss:0.4473092556
2018-08-23 12:50:04,277 - INFO - Epoch: 8/100	Step: 1 	Loss:0.482181549072
2018-08-23 12:50:04,281 - INFO - Epoch: 8/100	Step: 2 	Loss:0.390079379082
2018-08-23 12:50:04,285 - INFO - Epoch: 8/100	Step: 3 	Loss:0.41743478179
2018-08-23 12:50:04,289 - INFO - Epoch: 8/100	Step: 4 	Loss:0.448638260365
2018-08-23 12:50:04,293 - INFO - Epoch: 8/100	Step: 5 	Loss:0.462598323822
2018-08-23 12:50:04,297 - INFO - Epoch: 8/100	Step: 6 	Loss:0.433093249798
2018-08-23 12:50:04,301 - INFO - Epoch: 8/100	Step: 7 	Loss:0.382188916206
2018-08-23 12:50:04,305 - INFO - Epoch: 8/100	Step: 8 	Loss:0.423881858587
2018-08-23 12:50:04,309 - INFO - Epoch: 8/100	Step: 9 	Loss:0.457815825939
2018-08-23 12:50:04,313 - INFO - Epoch: 8/100	Step: 10 	Loss:0.385645031929
2018-08-23 12:50:04,323 - INFO - Epoch: 8/100	Step: 11 	Loss:0.43111076951
2018-08-23 12:50:04,330 - INFO - Epoch: 8/100	Step: 12 	Loss:0.418381780386
2018-08-23 12:50:04,339 - INFO - Epoch: 8/100	Step: 13 	Loss:0.393475085497
2018-08-23 12:50:04,345 - INFO - Epoch: 9/100	Step: 0 	Loss:0.414344519377
2018-08-23 12:50:04,353 - INFO - Epoch: 9/100	Step: 1 	Loss:0.428587764502
2018-08-23 12:50:04,361 - INFO - Epoch: 9/100	Step: 2 	Loss:0.532226383686
2018-08-23 12:50:04,369 - INFO - Epoch: 9/100	Step: 3 	Loss:0.401474863291
2018-08-23 12:50:04,376 - INFO - Epoch: 9/100	Step: 4 	Loss:0.379791527987
2018-08-23 12:50:04,383 - INFO - Epoch: 9/100	Step: 5 	Loss:0.435513675213
2018-08-23 12:50:04,387 - INFO - Epoch: 9/100	Step: 6 	Loss:0.352927327156
2018-08-23 12:50:04,390 - INFO - Epoch: 9/100	Step: 7 	Loss:0.361511111259
2018-08-23 12:50:04,394 - INFO - Epoch: 9/100	Step: 8 	Loss:0.378306597471
2018-08-23 12:50:04,397 - INFO - Epoch: 9/100	Step: 9 	Loss:0.499594986439
2018-08-23 12:50:04,401 - INFO - Epoch: 9/100	Step: 10 	Loss:0.394749760628
2018-08-23 12:50:04,404 - INFO - Epoch: 9/100	Step: 11 	Loss:0.349844485521
2018-08-23 12:50:04,408 - INFO - Epoch: 9/100	Step: 12 	Loss:0.426190406084
2018-08-23 12:50:04,411 - INFO - Epoch: 9/100	Step: 13 	Loss:0.548528254032
2018-08-23 12:50:04,415 - INFO - Epoch: 10/100	Step: 0 	Loss:0.413293391466
2018-08-23 12:50:04,419 - INFO - Epoch: 10/100	Step: 1 	Loss:0.38342961669
2018-08-23 12:50:04,424 - INFO - Epoch: 10/100	Step: 2 	Loss:0.450083434582
2018-08-23 12:50:04,428 - INFO - Epoch: 10/100	Step: 3 	Loss:0.519660055637
2018-08-23 12:50:04,432 - INFO - Epoch: 10/100	Step: 4 	Loss:0.411131292582
2018-08-23 12:50:04,437 - INFO - Epoch: 10/100	Step: 5 	Loss:0.432158470154
2018-08-23 12:50:04,441 - INFO - Epoch: 10/100	Step: 6 	Loss:0.418745040894
2018-08-23 12:50:04,445 - INFO - Epoch: 10/100	Step: 7 	Loss:0.417584002018
2018-08-23 12:50:04,448 - INFO - Epoch: 10/100	Step: 8 	Loss:0.433357477188
2018-08-23 12:50:04,452 - INFO - Epoch: 10/100	Step: 9 	Loss:0.465171307325
2018-08-23 12:50:04,461 - INFO - Epoch: 10/100	Step: 10 	Loss:0.420113146305
2018-08-23 12:50:04,474 - INFO - Epoch: 10/100	Step: 11 	Loss:0.403886944056
2018-08-23 12:50:04,483 - INFO - Epoch: 10/100	Step: 12 	Loss:0.434670090675
2018-08-23 12:50:04,490 - INFO - Epoch: 10/100	Step: 13 	Loss:0.416737169027
2018-08-23 12:50:04,498 - INFO - Epoch: 11/100	Step: 0 	Loss:0.398998618126
2018-08-23 12:50:04,505 - INFO - Epoch: 11/100	Step: 1 	Loss:0.382284551859
2018-08-23 12:50:04,511 - INFO - Epoch: 11/100	Step: 2 	Loss:0.418467342854
2018-08-23 12:50:04,519 - INFO - Epoch: 11/100	Step: 3 	Loss:0.392251104116
2018-08-23 12:50:04,524 - INFO - Epoch: 11/100	Step: 4 	Loss:0.370363682508
2018-08-23 12:50:04,527 - INFO - Epoch: 11/100	Step: 5 	Loss:0.383491188288
2018-08-23 12:50:04,531 - INFO - Epoch: 11/100	Step: 6 	Loss:0.399843156338
2018-08-23 12:50:04,542 - INFO - Epoch: 11/100	Step: 7 	Loss:0.395323723555
2018-08-23 12:50:04,546 - INFO - Epoch: 11/100	Step: 8 	Loss:0.414268195629
2018-08-23 12:50:04,550 - INFO - Epoch: 11/100	Step: 9 	Loss:0.403097778559
2018-08-23 12:50:04,554 - INFO - Epoch: 11/100	Step: 10 	Loss:0.437360912561
2018-08-23 12:50:04,557 - INFO - Epoch: 11/100	Step: 11 	Loss:0.36671975255
2018-08-23 12:50:04,561 - INFO - Epoch: 11/100	Step: 12 	Loss:0.450458556414
2018-08-23 12:50:04,564 - INFO - Epoch: 11/100	Step: 13 	Loss:0.413194298744
2018-08-23 12:50:04,568 - INFO - Epoch: 12/100	Step: 0 	Loss:0.367284029722
2018-08-23 12:50:04,572 - INFO - Epoch: 12/100	Step: 1 	Loss:0.380826175213
2018-08-23 12:50:04,579 - INFO - Epoch: 12/100	Step: 2 	Loss:0.425384998322
2018-08-23 12:50:04,587 - INFO - Epoch: 12/100	Step: 3 	Loss:0.396875232458
2018-08-23 12:50:04,603 - INFO - Epoch: 12/100	Step: 4 	Loss:0.40731304884
2018-08-23 12:50:04,629 - INFO - Epoch: 12/100	Step: 5 	Loss:0.404594510794
2018-08-23 12:50:04,654 - INFO - Epoch: 12/100	Step: 6 	Loss:0.424438357353
2018-08-23 12:50:04,674 - INFO - Epoch: 12/100	Step: 7 	Loss:0.427955508232
2018-08-23 12:50:04,699 - INFO - Epoch: 12/100	Step: 8 	Loss:0.376971840858
2018-08-23 12:50:04,724 - INFO - Epoch: 12/100	Step: 9 	Loss:0.440774798393
2018-08-23 12:50:04,741 - INFO - Epoch: 12/100	Step: 10 	Loss:0.436954587698
2018-08-23 12:50:04,756 - INFO - Epoch: 12/100	Step: 11 	Loss:0.419566363096
2018-08-23 12:50:04,772 - INFO - Epoch: 12/100	Step: 12 	Loss:0.357782185078
2018-08-23 12:50:04,787 - INFO - Epoch: 12/100	Step: 13 	Loss:0.395433694124
2018-08-23 12:50:04,795 - INFO - Epoch: 13/100	Step: 0 	Loss:0.387875467539
2018-08-23 12:50:04,799 - INFO - Epoch: 13/100	Step: 1 	Loss:0.347461253405
2018-08-23 12:50:04,803 - INFO - Epoch: 13/100	Step: 2 	Loss:0.458810120821
2018-08-23 12:50:04,806 - INFO - Epoch: 13/100	Step: 3 	Loss:0.402665108442
2018-08-23 12:50:04,811 - INFO - Epoch: 13/100	Step: 4 	Loss:0.377891868353
2018-08-23 12:50:04,815 - INFO - Epoch: 13/100	Step: 5 	Loss:0.40465310216
2018-08-23 12:50:04,819 - INFO - Epoch: 13/100	Step: 6 	Loss:0.358764261007
2018-08-23 12:50:04,823 - INFO - Epoch: 13/100	Step: 7 	Loss:0.418490201235
2018-08-23 12:50:04,827 - INFO - Epoch: 13/100	Step: 8 	Loss:0.354212164879
2018-08-23 12:50:04,830 - INFO - Epoch: 13/100	Step: 9 	Loss:0.322455435991
2018-08-23 12:50:04,834 - INFO - Epoch: 13/100	Step: 10 	Loss:0.353762537241
2018-08-23 12:50:04,839 - INFO - Epoch: 13/100	Step: 11 	Loss:0.426677823067
2018-08-23 12:50:04,843 - INFO - Epoch: 13/100	Step: 12 	Loss:0.407942444086
2018-08-23 12:50:04,847 - INFO - Epoch: 13/100	Step: 13 	Loss:0.387077361345
2018-08-23 12:50:04,855 - INFO - Epoch: 14/100	Step: 0 	Loss:0.347268313169
2018-08-23 12:50:04,869 - INFO - Epoch: 14/100	Step: 1 	Loss:0.362007200718
2018-08-23 12:50:04,877 - INFO - Epoch: 14/100	Step: 2 	Loss:0.474863529205
2018-08-23 12:50:04,886 - INFO - Epoch: 14/100	Step: 3 	Loss:0.436062633991
2018-08-23 12:50:04,892 - INFO - Epoch: 14/100	Step: 4 	Loss:0.447511136532
2018-08-23 12:50:04,906 - INFO - Epoch: 14/100	Step: 5 	Loss:0.386754602194
2018-08-23 12:50:04,918 - INFO - Epoch: 14/100	Step: 6 	Loss:0.382091760635
2018-08-23 12:50:04,926 - INFO - Epoch: 14/100	Step: 7 	Loss:0.391368031502
2018-08-23 12:50:04,931 - INFO - Epoch: 14/100	Step: 8 	Loss:0.400762557983
2018-08-23 12:50:04,936 - INFO - Epoch: 14/100	Step: 9 	Loss:0.336989611387
2018-08-23 12:50:04,941 - INFO - Epoch: 14/100	Step: 10 	Loss:0.345461010933
2018-08-23 12:50:04,945 - INFO - Epoch: 14/100	Step: 11 	Loss:0.368392199278
2018-08-23 12:50:04,948 - INFO - Epoch: 14/100	Step: 12 	Loss:0.34976118803
2018-08-23 12:50:04,952 - INFO - Epoch: 14/100	Step: 13 	Loss:0.347141653299
2018-08-23 12:50:04,956 - INFO - Epoch: 15/100	Step: 0 	Loss:0.375810205936
2018-08-23 12:50:04,959 - INFO - Epoch: 15/100	Step: 1 	Loss:0.380906432867
2018-08-23 12:50:04,963 - INFO - Epoch: 15/100	Step: 2 	Loss:0.484947383404
2018-08-23 12:50:04,966 - INFO - Epoch: 15/100	Step: 3 	Loss:0.389906913042
2018-08-23 12:50:04,969 - INFO - Epoch: 15/100	Step: 4 	Loss:0.392109662294
2018-08-23 12:50:04,973 - INFO - Epoch: 15/100	Step: 5 	Loss:0.456960916519
2018-08-23 12:50:04,976 - INFO - Epoch: 15/100	Step: 6 	Loss:0.436633467674
2018-08-23 12:50:04,980 - INFO - Epoch: 15/100	Step: 7 	Loss:0.463655978441
2018-08-23 12:50:04,984 - INFO - Epoch: 15/100	Step: 8 	Loss:0.425663709641
2018-08-23 12:50:04,989 - INFO - Epoch: 15/100	Step: 9 	Loss:0.384545564651
2018-08-23 12:50:04,995 - INFO - Epoch: 15/100	Step: 10 	Loss:0.441377848387
2018-08-23 12:50:04,999 - INFO - Epoch: 15/100	Step: 11 	Loss:0.395965248346
2018-08-23 12:50:05,003 - INFO - Epoch: 15/100	Step: 12 	Loss:0.40668746829
2018-08-23 12:50:05,010 - INFO - Epoch: 15/100	Step: 13 	Loss:0.544308960438
2018-08-23 12:50:05,019 - INFO - Epoch: 16/100	Step: 0 	Loss:0.432708650827
2018-08-23 12:50:05,029 - INFO - Epoch: 16/100	Step: 1 	Loss:0.405976951122
2018-08-23 12:50:05,037 - INFO - Epoch: 16/100	Step: 2 	Loss:0.426148235798
2018-08-23 12:50:05,050 - INFO - Epoch: 16/100	Step: 3 	Loss:0.378775537014
2018-08-23 12:50:05,056 - INFO - Epoch: 16/100	Step: 4 	Loss:0.379271805286
2018-08-23 12:50:05,062 - INFO - Epoch: 16/100	Step: 5 	Loss:0.384596735239
2018-08-23 12:50:05,066 - INFO - Epoch: 16/100	Step: 6 	Loss:0.372076421976
2018-08-23 12:50:05,070 - INFO - Epoch: 16/100	Step: 7 	Loss:0.397650688887
2018-08-23 12:50:05,074 - INFO - Epoch: 16/100	Step: 8 	Loss:0.387306898832
2018-08-23 12:50:05,078 - INFO - Epoch: 16/100	Step: 9 	Loss:0.42002850771
2018-08-23 12:50:05,081 - INFO - Epoch: 16/100	Step: 10 	Loss:0.407317310572
2018-08-23 12:50:05,085 - INFO - Epoch: 16/100	Step: 11 	Loss:0.440518856049
2018-08-23 12:50:05,089 - INFO - Epoch: 16/100	Step: 12 	Loss:0.35738915205
2018-08-23 12:50:05,093 - INFO - Epoch: 16/100	Step: 13 	Loss:0.461430341005
2018-08-23 12:50:05,097 - INFO - Epoch: 17/100	Step: 0 	Loss:0.466664403677
2018-08-23 12:50:05,100 - INFO - Epoch: 17/100	Step: 1 	Loss:0.416157066822
2018-08-23 12:50:05,104 - INFO - Epoch: 17/100	Step: 2 	Loss:0.431543439627
2018-08-23 12:50:05,108 - INFO - Epoch: 17/100	Step: 3 	Loss:0.407147079706
2018-08-23 12:50:05,111 - INFO - Epoch: 17/100	Step: 4 	Loss:0.343755543232
2018-08-23 12:50:05,116 - INFO - Epoch: 17/100	Step: 5 	Loss:0.390464186668
2018-08-23 12:50:05,120 - INFO - Epoch: 17/100	Step: 6 	Loss:0.373555779457
2018-08-23 12:50:05,124 - INFO - Epoch: 17/100	Step: 7 	Loss:0.431546330452
2018-08-23 12:50:05,128 - INFO - Epoch: 17/100	Step: 8 	Loss:0.391972005367
2018-08-23 12:50:05,132 - INFO - Epoch: 17/100	Step: 9 	Loss:0.406133472919
2018-08-23 12:50:05,139 - INFO - Epoch: 17/100	Step: 10 	Loss:0.432136654854
2018-08-23 12:50:05,149 - INFO - Epoch: 17/100	Step: 11 	Loss:0.359861731529
2018-08-23 12:50:05,157 - INFO - Epoch: 17/100	Step: 12 	Loss:0.388454258442
2018-08-23 12:50:05,170 - INFO - Epoch: 17/100	Step: 13 	Loss:0.404784440994
2018-08-23 12:50:05,178 - INFO - Epoch: 18/100	Step: 0 	Loss:0.407148987055
2018-08-23 12:50:05,188 - INFO - Epoch: 18/100	Step: 1 	Loss:0.393470644951
2018-08-23 12:50:05,197 - INFO - Epoch: 18/100	Step: 2 	Loss:0.363795638084
2018-08-23 12:50:05,201 - INFO - Epoch: 18/100	Step: 3 	Loss:0.356248497963
2018-08-23 12:50:05,206 - INFO - Epoch: 18/100	Step: 4 	Loss:0.372267693281
2018-08-23 12:50:05,210 - INFO - Epoch: 18/100	Step: 5 	Loss:0.355698794127
2018-08-23 12:50:05,214 - INFO - Epoch: 18/100	Step: 6 	Loss:0.415994137526
2018-08-23 12:50:05,217 - INFO - Epoch: 18/100	Step: 7 	Loss:0.381888270378
2018-08-23 12:50:05,226 - INFO - Epoch: 18/100	Step: 8 	Loss:0.380514115095
2018-08-23 12:50:05,230 - INFO - Epoch: 18/100	Step: 9 	Loss:0.392653793097
2018-08-23 12:50:05,234 - INFO - Epoch: 18/100	Step: 10 	Loss:0.408120959997
2018-08-23 12:50:05,238 - INFO - Epoch: 18/100	Step: 11 	Loss:0.399944752455
2018-08-23 12:50:05,242 - INFO - Epoch: 18/100	Step: 12 	Loss:0.385036796331
2018-08-23 12:50:05,245 - INFO - Epoch: 18/100	Step: 13 	Loss:0.364073365927
2018-08-23 12:50:05,249 - INFO - Epoch: 19/100	Step: 0 	Loss:0.342530369759
2018-08-23 12:50:05,253 - INFO - Epoch: 19/100	Step: 1 	Loss:0.401089400053
2018-08-23 12:50:05,257 - INFO - Epoch: 19/100	Step: 2 	Loss:0.356477200985
2018-08-23 12:50:05,262 - INFO - Epoch: 19/100	Step: 3 	Loss:0.37198522687
2018-08-23 12:50:05,271 - INFO - Epoch: 19/100	Step: 4 	Loss:0.385777115822
2018-08-23 12:50:05,286 - INFO - Epoch: 19/100	Step: 5 	Loss:0.391088664532
2018-08-23 12:50:05,306 - INFO - Epoch: 19/100	Step: 6 	Loss:0.369251281023
2018-08-23 12:50:05,330 - INFO - Epoch: 19/100	Step: 7 	Loss:0.364489376545
2018-08-23 12:50:05,354 - INFO - Epoch: 19/100	Step: 8 	Loss:0.395983427763
2018-08-23 12:50:05,377 - INFO - Epoch: 19/100	Step: 9 	Loss:0.434858351946
2018-08-23 12:50:05,396 - INFO - Epoch: 19/100	Step: 10 	Loss:0.362375199795
2018-08-23 12:50:05,417 - INFO - Epoch: 19/100	Step: 11 	Loss:0.445600271225
2018-08-23 12:50:05,434 - INFO - Epoch: 19/100	Step: 12 	Loss:0.415945500135
2018-08-23 12:50:05,449 - INFO - Epoch: 19/100	Step: 13 	Loss:0.338794261217
2018-08-23 12:50:05,453 - INFO - Epoch: 20/100	Step: 0 	Loss:0.354109704494
2018-08-23 12:50:05,457 - INFO - Epoch: 20/100	Step: 1 	Loss:0.367110848427
2018-08-23 12:50:05,462 - INFO - Epoch: 20/100	Step: 2 	Loss:0.337978810072
