2018-08-23 12:51:11,059 - INFO - =================
2018-08-23 12:51:14,664 - INFO - ---------------------------------
2018-08-23 12:51:14,664 - INFO - cross_validation id:0
2018-08-23 12:51:14,664 - INFO - data for training:880
2018-08-23 12:51:14,664 - INFO - data for testing:222
2018-08-23 12:51:14,664 - INFO - ---------------------------------
2018-08-23 12:51:41,614 - INFO - Epoch: 36/100	Step: 5 	Loss:0.360482871532
2018-08-23 12:51:41,656 - INFO - Epoch: 36/100	Step: 6 	Loss:0.313527703285
2018-08-23 12:51:41,687 - INFO - Epoch: 36/100	Step: 7 	Loss:0.344703108072
2018-08-23 12:51:41,718 - INFO - Epoch: 36/100	Step: 8 	Loss:0.345115333796
2018-08-23 12:51:41,742 - INFO - Epoch: 36/100	Step: 9 	Loss:0.345642328262
2018-08-23 12:51:41,751 - INFO - Epoch: 36/100	Step: 10 	Loss:0.32920512557
2018-08-23 12:51:41,760 - INFO - Epoch: 36/100	Step: 11 	Loss:0.342948019505
2018-08-23 12:51:41,769 - INFO - Epoch: 36/100	Step: 12 	Loss:0.360380828381
2018-08-23 12:51:41,777 - INFO - Epoch: 36/100	Step: 13 	Loss:0.353534728289
2018-08-23 12:51:41,786 - INFO - Epoch: 37/100	Step: 0 	Loss:0.329126298428
2018-08-23 12:51:41,797 - INFO - Epoch: 37/100	Step: 1 	Loss:0.345593869686
2018-08-23 12:51:41,810 - INFO - Epoch: 37/100	Step: 2 	Loss:0.360500723124
2018-08-23 12:51:41,822 - INFO - Epoch: 37/100	Step: 3 	Loss:0.329585760832
2018-08-23 12:51:41,831 - INFO - Epoch: 37/100	Step: 4 	Loss:0.344943016768
2018-08-23 12:51:41,853 - INFO - Epoch: 37/100	Step: 5 	Loss:0.345035374165
2018-08-23 12:51:41,871 - INFO - Epoch: 37/100	Step: 6 	Loss:0.329348415136
2018-08-23 12:51:41,890 - INFO - Epoch: 37/100	Step: 7 	Loss:0.313413441181
2018-08-23 12:51:41,909 - INFO - Epoch: 37/100	Step: 8 	Loss:0.344614684582
2018-08-23 12:51:41,920 - INFO - Epoch: 37/100	Step: 9 	Loss:0.31359860301
2018-08-23 12:51:41,929 - INFO - Epoch: 37/100	Step: 10 	Loss:0.344828605652
2018-08-23 12:51:41,938 - INFO - Epoch: 37/100	Step: 11 	Loss:0.375927895308
2018-08-23 12:51:41,947 - INFO - Epoch: 37/100	Step: 12 	Loss:0.346018701792
2018-08-23 12:51:41,955 - INFO - Epoch: 37/100	Step: 13 	Loss:0.353371053934
2018-08-23 12:51:41,964 - INFO - Epoch: 38/100	Step: 0 	Loss:0.34467497468
2018-08-23 12:51:41,973 - INFO - Epoch: 38/100	Step: 1 	Loss:0.313633173704
2018-08-23 12:51:41,983 - INFO - Epoch: 38/100	Step: 2 	Loss:0.329430907965
2018-08-23 12:51:41,992 - INFO - Epoch: 38/100	Step: 3 	Loss:0.329353153706
2018-08-23 12:51:42,001 - INFO - Epoch: 38/100	Step: 4 	Loss:0.344850331545
2018-08-23 12:51:42,012 - INFO - Epoch: 38/100	Step: 5 	Loss:0.375962972641
2018-08-23 12:51:42,026 - INFO - Epoch: 38/100	Step: 6 	Loss:0.360673338175
2018-08-23 12:51:42,037 - INFO - Epoch: 38/100	Step: 7 	Loss:0.329120695591
2018-08-23 12:51:42,053 - INFO - Epoch: 38/100	Step: 8 	Loss:0.344818353653
2018-08-23 12:51:42,076 - INFO - Epoch: 38/100	Step: 9 	Loss:0.34469717741
2018-08-23 12:51:42,095 - INFO - Epoch: 38/100	Step: 10 	Loss:0.329144507647
2018-08-23 12:51:42,118 - INFO - Epoch: 38/100	Step: 11 	Loss:0.328994095325
2018-08-23 12:51:42,137 - INFO - Epoch: 38/100	Step: 12 	Loss:0.329035371542
2018-08-23 12:51:42,152 - INFO - Epoch: 38/100	Step: 13 	Loss:0.373666763306
2018-08-23 12:51:42,168 - INFO - Epoch: 39/100	Step: 0 	Loss:0.344724237919
2018-08-23 12:51:42,184 - INFO - Epoch: 39/100	Step: 1 	Loss:0.31340777874
2018-08-23 12:51:42,200 - INFO - Epoch: 39/100	Step: 2 	Loss:0.32898119092
2018-08-23 12:51:42,215 - INFO - Epoch: 39/100	Step: 3 	Loss:0.329011619091
2018-08-23 12:51:42,227 - INFO - Epoch: 39/100	Step: 4 	Loss:0.360296308994
2018-08-23 12:51:42,236 - INFO - Epoch: 39/100	Step: 5 	Loss:0.330343544483
2018-08-23 12:51:42,245 - INFO - Epoch: 39/100	Step: 6 	Loss:0.313390225172
2018-08-23 12:51:42,254 - INFO - Epoch: 39/100	Step: 7 	Loss:0.328953355551
2018-08-23 12:51:42,263 - INFO - Epoch: 39/100	Step: 8 	Loss:0.360288619995
2018-08-23 12:51:42,273 - INFO - Epoch: 39/100	Step: 9 	Loss:0.360390096903
2018-08-23 12:51:42,283 - INFO - Epoch: 39/100	Step: 10 	Loss:0.313333451748
2018-08-23 12:51:42,292 - INFO - Epoch: 39/100	Step: 11 	Loss:0.361726880074
2018-08-23 12:51:42,302 - INFO - Epoch: 39/100	Step: 12 	Loss:0.344938129187
2018-08-23 12:51:42,311 - INFO - Epoch: 39/100	Step: 13 	Loss:0.393412709236
2018-08-23 12:51:42,326 - INFO - Epoch: 40/100	Step: 0 	Loss:0.360837697983
2018-08-23 12:51:42,339 - INFO - Epoch: 40/100	Step: 1 	Loss:0.360476255417
2018-08-23 12:51:42,350 - INFO - Epoch: 40/100	Step: 2 	Loss:0.329082995653
2018-08-23 12:51:42,370 - INFO - Epoch: 40/100	Step: 3 	Loss:0.375988632441
2018-08-23 12:51:42,390 - INFO - Epoch: 40/100	Step: 4 	Loss:0.360280692577
2018-08-23 12:51:42,407 - INFO - Epoch: 40/100	Step: 5 	Loss:0.313518792391
2018-08-23 12:51:42,428 - INFO - Epoch: 40/100	Step: 6 	Loss:0.344689279795
2018-08-23 12:51:42,444 - INFO - Epoch: 40/100	Step: 7 	Loss:0.329043447971
2018-08-23 12:51:42,460 - INFO - Epoch: 40/100	Step: 8 	Loss:0.32912877202
2018-08-23 12:51:42,475 - INFO - Epoch: 40/100	Step: 9 	Loss:0.329114764929
2018-08-23 12:51:42,492 - INFO - Epoch: 40/100	Step: 10 	Loss:0.329003185034
2018-08-23 12:51:42,548 - INFO - Epoch: 40/100	Step: 11 	Loss:0.328944951296
2018-08-23 12:51:42,588 - INFO - Epoch: 40/100	Step: 12 	Loss:0.344777286053
2018-08-23 12:51:42,606 - INFO - Epoch: 40/100	Step: 13 	Loss:0.333344101906
2018-08-23 12:51:42,622 - INFO - Epoch: 41/100	Step: 0 	Loss:0.313606888056
2018-08-23 12:51:42,643 - INFO - Epoch: 41/100	Step: 1 	Loss:0.344625800848
2018-08-23 12:51:42,659 - INFO - Epoch: 41/100	Step: 2 	Loss:0.313371926546
2018-08-23 12:51:42,669 - INFO - Epoch: 41/100	Step: 3 	Loss:0.328930020332
2018-08-23 12:51:42,678 - INFO - Epoch: 41/100	Step: 4 	Loss:0.344658106565
2018-08-23 12:51:42,688 - INFO - Epoch: 41/100	Step: 5 	Loss:0.360278636217
2018-08-23 12:51:42,698 - INFO - Epoch: 41/100	Step: 6 	Loss:0.329052358866
2018-08-23 12:51:42,707 - INFO - Epoch: 41/100	Step: 7 	Loss:0.34467831254
2018-08-23 12:51:42,716 - INFO - Epoch: 41/100	Step: 8 	Loss:0.328921020031
2018-08-23 12:51:42,725 - INFO - Epoch: 41/100	Step: 9 	Loss:0.375832885504
2018-08-23 12:51:42,735 - INFO - Epoch: 41/100	Step: 10 	Loss:0.375927507877
2018-08-23 12:51:42,744 - INFO - Epoch: 41/100	Step: 11 	Loss:0.328972399235
2018-08-23 12:51:42,756 - INFO - Epoch: 41/100	Step: 12 	Loss:0.344625979662
2018-08-23 12:51:42,767 - INFO - Epoch: 41/100	Step: 13 	Loss:0.333441913128
2018-08-23 12:51:42,777 - INFO - Epoch: 42/100	Step: 0 	Loss:0.344571918249
2018-08-23 12:51:42,803 - INFO - Epoch: 42/100	Step: 1 	Loss:0.344585180283
2018-08-23 12:51:42,823 - INFO - Epoch: 42/100	Step: 2 	Loss:0.328998625278
2018-08-23 12:51:42,840 - INFO - Epoch: 42/100	Step: 3 	Loss:0.344750285149
2018-08-23 12:51:42,862 - INFO - Epoch: 42/100	Step: 4 	Loss:0.328981995583
2018-08-23 12:51:42,878 - INFO - Epoch: 42/100	Step: 5 	Loss:0.313350945711
2018-08-23 12:51:42,889 - INFO - Epoch: 42/100	Step: 6 	Loss:0.360287308693
2018-08-23 12:51:42,899 - INFO - Epoch: 42/100	Step: 7 	Loss:0.313395261765
2018-08-23 12:51:42,908 - INFO - Epoch: 42/100	Step: 8 	Loss:0.344614297152
2018-08-23 12:51:42,918 - INFO - Epoch: 42/100	Step: 9 	Loss:0.376073658466
2018-08-23 12:51:42,927 - INFO - Epoch: 42/100	Step: 10 	Loss:0.344641029835
2018-08-23 12:51:42,937 - INFO - Epoch: 42/100	Step: 11 	Loss:0.328989207745
2018-08-23 12:51:42,949 - INFO - Epoch: 42/100	Step: 12 	Loss:0.32901725173
2018-08-23 12:51:42,975 - INFO - Epoch: 42/100	Step: 13 	Loss:0.373305410147
2018-08-23 12:51:43,007 - INFO - Epoch: 43/100	Step: 0 	Loss:0.329019963741
2018-08-23 12:51:43,044 - INFO - Epoch: 43/100	Step: 1 	Loss:0.376057714224
2018-08-23 12:51:43,082 - INFO - Epoch: 43/100	Step: 2 	Loss:0.344640493393
2018-08-23 12:51:43,130 - INFO - Epoch: 43/100	Step: 3 	Loss:0.329131960869
2018-08-23 12:51:43,176 - INFO - Epoch: 43/100	Step: 4 	Loss:0.328964829445
2018-08-23 12:51:43,202 - INFO - Epoch: 43/100	Step: 5 	Loss:0.328960388899
2018-08-23 12:51:43,211 - INFO - Epoch: 43/100	Step: 6 	Loss:0.344604253769
2018-08-23 12:51:43,221 - INFO - Epoch: 43/100	Step: 7 	Loss:0.344601154327
2018-08-23 12:51:43,229 - INFO - Epoch: 43/100	Step: 8 	Loss:0.344616293907
2018-08-23 12:51:43,238 - INFO - Epoch: 43/100	Step: 9 	Loss:0.328955769539
2018-08-23 12:51:43,248 - INFO - Epoch: 43/100	Step: 10 	Loss:0.344625979662
2018-08-23 12:51:43,257 - INFO - Epoch: 43/100	Step: 11 	Loss:0.328999698162
2018-08-23 12:51:43,266 - INFO - Epoch: 43/100	Step: 12 	Loss:0.32902944088
2018-08-23 12:51:43,274 - INFO - Epoch: 43/100	Step: 13 	Loss:0.373370021582
2018-08-23 12:51:43,285 - INFO - Epoch: 44/100	Step: 0 	Loss:0.329003423452
2018-08-23 12:51:43,295 - INFO - Epoch: 44/100	Step: 1 	Loss:0.344670265913
2018-08-23 12:51:43,306 - INFO - Epoch: 44/100	Step: 2 	Loss:0.328949779272
2018-08-23 12:51:43,320 - INFO - Epoch: 44/100	Step: 3 	Loss:0.31342831254
2018-08-23 12:51:43,337 - INFO - Epoch: 44/100	Step: 4 	Loss:0.344656825066
2018-08-23 12:51:43,355 - INFO - Epoch: 44/100	Step: 5 	Loss:0.329048007727
2018-08-23 12:51:43,369 - INFO - Epoch: 44/100	Step: 6 	Loss:0.344574779272
2018-08-23 12:51:43,384 - INFO - Epoch: 44/100	Step: 7 	Loss:0.344593763351
2018-08-23 12:51:43,398 - INFO - Epoch: 44/100	Step: 8 	Loss:0.344584077597
2018-08-23 12:51:43,409 - INFO - Epoch: 44/100	Step: 9 	Loss:0.328991979361
2018-08-23 12:51:43,418 - INFO - Epoch: 44/100	Step: 10 	Loss:0.375845074654
2018-08-23 12:51:43,427 - INFO - Epoch: 44/100	Step: 11 	Loss:0.32899299264
2018-08-23 12:51:43,436 - INFO - Epoch: 44/100	Step: 12 	Loss:0.344842016697
2018-08-23 12:51:43,444 - INFO - Epoch: 44/100	Step: 13 	Loss:0.373427987099
2018-08-23 12:51:43,453 - INFO - Epoch: 45/100	Step: 0 	Loss:0.313416779041
2018-08-23 12:51:43,462 - INFO - Epoch: 45/100	Step: 1 	Loss:0.329103440046
2018-08-23 12:51:43,472 - INFO - Epoch: 45/100	Step: 2 	Loss:0.313386797905
2018-08-23 12:51:43,481 - INFO - Epoch: 45/100	Step: 3 	Loss:0.344647616148
2018-08-23 12:51:43,492 - INFO - Epoch: 45/100	Step: 4 	Loss:0.344650626183
2018-08-23 12:51:43,503 - INFO - Epoch: 45/100	Step: 5 	Loss:0.375897496939
2018-08-23 12:51:43,514 - INFO - Epoch: 45/100	Step: 6 	Loss:0.328961014748
2018-08-23 12:51:43,525 - INFO - Epoch: 45/100	Step: 7 	Loss:0.360166370869
2018-08-23 12:51:43,544 - INFO - Epoch: 45/100	Step: 8 	Loss:0.329096823931
2018-08-23 12:51:43,561 - INFO - Epoch: 45/100	Step: 9 	Loss:0.344554752111
2018-08-23 12:51:43,582 - INFO - Epoch: 45/100	Step: 10 	Loss:0.328925162554
2018-08-23 12:51:43,674 - INFO - Epoch: 45/100	Step: 11 	Loss:0.329076528549
2018-08-23 12:51:43,709 - INFO - Epoch: 45/100	Step: 12 	Loss:0.375895410776
2018-08-23 12:51:43,728 - INFO - Epoch: 45/100	Step: 13 	Loss:0.353353202343
2018-08-23 12:51:43,741 - INFO - Epoch: 46/100	Step: 0 	Loss:0.313394367695
2018-08-23 12:51:43,753 - INFO - Epoch: 46/100	Step: 1 	Loss:0.344633579254
2018-08-23 12:51:43,761 - INFO - Epoch: 46/100	Step: 2 	Loss:0.32896271348
2018-08-23 12:51:43,770 - INFO - Epoch: 46/100	Step: 3 	Loss:0.328936457634
2018-08-23 12:51:43,779 - INFO - Epoch: 46/100	Step: 4 	Loss:0.375847131014
2018-08-23 12:51:43,788 - INFO - Epoch: 46/100	Step: 5 	Loss:0.313334792852
2018-08-23 12:51:43,797 - INFO - Epoch: 46/100	Step: 6 	Loss:0.329203218222
2018-08-23 12:51:43,807 - INFO - Epoch: 46/100	Step: 7 	Loss:0.329048186541
2018-08-23 12:51:43,816 - INFO - Epoch: 46/100	Step: 8 	Loss:0.360267043114
2018-08-23 12:51:43,825 - INFO - Epoch: 46/100	Step: 9 	Loss:0.344595462084
2018-08-23 12:51:43,836 - INFO - Epoch: 46/100	Step: 10 	Loss:0.344666153193
2018-08-23 12:51:43,848 - INFO - Epoch: 46/100	Step: 11 	Loss:0.360332727432
2018-08-23 12:51:43,858 - INFO - Epoch: 46/100	Step: 12 	Loss:0.344544202089
2018-08-23 12:51:43,867 - INFO - Epoch: 46/100	Step: 13 	Loss:0.353356510401
2018-08-23 12:51:43,886 - INFO - Epoch: 47/100	Step: 0 	Loss:0.329080283642
2018-08-23 12:51:43,900 - INFO - Epoch: 47/100	Step: 1 	Loss:0.328982532024
2018-08-23 12:51:43,921 - INFO - Epoch: 47/100	Step: 2 	Loss:0.344613492489
2018-08-23 12:51:43,933 - INFO - Epoch: 47/100	Step: 3 	Loss:0.329000502825
2018-08-23 12:51:43,941 - INFO - Epoch: 47/100	Step: 4 	Loss:0.329013258219
2018-08-23 12:51:43,950 - INFO - Epoch: 47/100	Step: 5 	Loss:0.375884711742
2018-08-23 12:51:43,959 - INFO - Epoch: 47/100	Step: 6 	Loss:0.328962087631
2018-08-23 12:51:43,968 - INFO - Epoch: 47/100	Step: 7 	Loss:0.375802904367
2018-08-23 12:51:43,977 - INFO - Epoch: 47/100	Step: 8 	Loss:0.313367724419
2018-08-23 12:51:43,986 - INFO - Epoch: 47/100	Step: 9 	Loss:0.344817429781
2018-08-23 12:51:43,995 - INFO - Epoch: 47/100	Step: 10 	Loss:0.344639748335
2018-08-23 12:51:44,004 - INFO - Epoch: 47/100	Step: 11 	Loss:0.328945726156
2018-08-23 12:51:44,013 - INFO - Epoch: 47/100	Step: 12 	Loss:0.328951448202
2018-08-23 12:51:44,022 - INFO - Epoch: 47/100	Step: 13 	Loss:0.373478621244
2018-08-23 12:51:44,038 - INFO - Epoch: 48/100	Step: 0 	Loss:0.360228508711
2018-08-23 12:51:44,051 - INFO - Epoch: 48/100	Step: 1 	Loss:0.375903606415
2018-08-23 12:51:44,061 - INFO - Epoch: 48/100	Step: 2 	Loss:0.31339019537
2018-08-23 12:51:44,080 - INFO - Epoch: 48/100	Step: 3 	Loss:0.391433030367
2018-08-23 12:51:44,098 - INFO - Epoch: 48/100	Step: 4 	Loss:0.32916200161
2018-08-23 12:51:44,114 - INFO - Epoch: 48/100	Step: 5 	Loss:0.313507825136
2018-08-23 12:51:44,133 - INFO - Epoch: 48/100	Step: 6 	Loss:0.344705015421
2018-08-23 12:51:44,149 - INFO - Epoch: 48/100	Step: 7 	Loss:0.313411444426
2018-08-23 12:51:44,159 - INFO - Epoch: 48/100	Step: 8 	Loss:0.344617158175
2018-08-23 12:51:44,168 - INFO - Epoch: 48/100	Step: 9 	Loss:0.328957915306
2018-08-23 12:51:44,177 - INFO - Epoch: 48/100	Step: 10 	Loss:0.360204011202
2018-08-23 12:51:44,186 - INFO - Epoch: 48/100	Step: 11 	Loss:0.328970313072
2018-08-23 12:51:44,195 - INFO - Epoch: 48/100	Step: 12 	Loss:0.329009234905
2018-08-23 12:51:44,203 - INFO - Epoch: 48/100	Step: 13 	Loss:0.333362072706
2018-08-23 12:51:44,227 - INFO - Epoch: 49/100	Step: 0 	Loss:0.329021751881
2018-08-23 12:51:44,255 - INFO - Epoch: 49/100	Step: 1 	Loss:0.313323795795
2018-08-23 12:51:44,287 - INFO - Epoch: 49/100	Step: 2 	Loss:0.313388973475
2018-08-23 12:51:44,325 - INFO - Epoch: 49/100	Step: 3 	Loss:0.344557523727
2018-08-23 12:51:44,361 - INFO - Epoch: 49/100	Step: 4 	Loss:0.344676107168
2018-08-23 12:51:44,398 - INFO - Epoch: 49/100	Step: 5 	Loss:0.34459105134
2018-08-23 12:51:44,446 - INFO - Epoch: 49/100	Step: 6 	Loss:0.360320419073
2018-08-23 12:51:44,476 - INFO - Epoch: 49/100	Step: 7 	Loss:0.36020591855
2018-08-23 12:51:44,496 - INFO - Epoch: 49/100	Step: 8 	Loss:0.391495734453
2018-08-23 12:51:44,512 - INFO - Epoch: 49/100	Step: 9 	Loss:0.329283446074
2018-08-23 12:51:44,522 - INFO - Epoch: 49/100	Step: 10 	Loss:0.344684630632
2018-08-23 12:51:44,531 - INFO - Epoch: 49/100	Step: 11 	Loss:0.329120546579
2018-08-23 12:51:44,540 - INFO - Epoch: 49/100	Step: 12 	Loss:0.344586133957
2018-08-23 12:51:44,548 - INFO - Epoch: 49/100	Step: 13 	Loss:0.313533306122
2018-08-23 12:51:44,557 - INFO - Epoch: 50/100	Step: 0 	Loss:0.32902893424
2018-08-23 12:51:44,565 - INFO - Epoch: 50/100	Step: 1 	Loss:0.328971982002
2018-08-23 12:51:44,574 - INFO - Epoch: 50/100	Step: 2 	Loss:0.344605058432
2018-08-23 12:51:44,583 - INFO - Epoch: 50/100	Step: 3 	Loss:0.360257953405
2018-08-23 12:51:44,592 - INFO - Epoch: 50/100	Step: 4 	Loss:0.36024788022
2018-08-23 12:51:44,600 - INFO - Epoch: 50/100	Step: 5 	Loss:0.329107940197
2018-08-23 12:51:44,610 - INFO - Epoch: 50/100	Step: 6 	Loss:0.360208243132
2018-08-23 12:51:44,620 - INFO - Epoch: 50/100	Step: 7 	Loss:0.344591647387
2018-08-23 12:51:44,631 - INFO - Epoch: 50/100	Step: 8 	Loss:0.32904151082
2018-08-23 12:51:44,641 - INFO - Epoch: 50/100	Step: 9 	Loss:0.344644576311
2018-08-23 12:51:44,653 - INFO - Epoch: 50/100	Step: 10 	Loss:0.344756752253
2018-08-23 12:51:44,673 - INFO - Epoch: 50/100	Step: 11 	Loss:0.344662964344
2018-08-23 12:51:44,689 - INFO - Epoch: 50/100	Step: 12 	Loss:0.313392609358
2018-08-23 12:51:44,705 - INFO - Epoch: 50/100	Step: 13 	Loss:0.333631664515
2018-08-23 12:51:44,750 - INFO - Epoch: 51/100	Step: 0 	Loss:0.344723403454
2018-08-23 12:51:44,767 - INFO - Epoch: 51/100	Step: 1 	Loss:0.344657659531
2018-08-23 12:51:44,776 - INFO - Epoch: 51/100	Step: 2 	Loss:0.34471398592
2018-08-23 12:51:44,785 - INFO - Epoch: 51/100	Step: 3 	Loss:0.313339799643
2018-08-23 12:51:44,795 - INFO - Epoch: 51/100	Step: 4 	Loss:0.329016983509
2018-08-23 12:51:44,804 - INFO - Epoch: 51/100	Step: 5 	Loss:0.344622164965
2018-08-23 12:51:44,813 - INFO - Epoch: 51/100	Step: 6 	Loss:0.313383191824
2018-08-23 12:51:44,822 - INFO - Epoch: 51/100	Step: 7 	Loss:0.34467369318
2018-08-23 12:51:44,831 - INFO - Epoch: 51/100	Step: 8 	Loss:0.344641149044
2018-08-23 12:51:44,845 - INFO - Epoch: 51/100	Step: 9 	Loss:0.375832796097
2018-08-23 12:51:44,856 - INFO - Epoch: 51/100	Step: 10 	Loss:0.344653487206
2018-08-23 12:51:44,866 - INFO - Epoch: 51/100	Step: 11 	Loss:0.328985244036
2018-08-23 12:51:44,885 - INFO - Epoch: 51/100	Step: 12 	Loss:0.360517472029
2018-08-23 12:51:44,899 - INFO - Epoch: 51/100	Step: 13 	Loss:0.333437770605
2018-08-23 12:51:44,914 - INFO - Epoch: 52/100	Step: 0 	Loss:0.31337633729
2018-08-23 12:51:44,932 - INFO - Epoch: 52/100	Step: 1 	Loss:0.344705730677
2018-08-23 12:51:44,948 - INFO - Epoch: 52/100	Step: 2 	Loss:0.391470849514
2018-08-23 12:51:44,963 - INFO - Epoch: 52/100	Step: 3 	Loss:0.328949332237
2018-08-23 12:51:44,974 - INFO - Epoch: 52/100	Step: 4 	Loss:0.360289812088
2018-08-23 12:51:44,986 - INFO - Epoch: 52/100	Step: 5 	Loss:0.32905125618
2018-08-23 12:51:45,000 - INFO - Epoch: 52/100	Step: 6 	Loss:0.37605714798
2018-08-23 12:51:45,015 - INFO - Epoch: 52/100	Step: 7 	Loss:0.344784259796
2018-08-23 12:51:45,028 - INFO - Epoch: 52/100	Step: 8 	Loss:0.313380777836
2018-08-23 12:51:45,042 - INFO - Epoch: 52/100	Step: 9 	Loss:0.375958651304
2018-08-23 12:51:45,054 - INFO - Epoch: 52/100	Step: 10 	Loss:0.329254090786
2018-08-23 12:51:45,067 - INFO - Epoch: 52/100	Step: 11 	Loss:0.329050093889
2018-08-23 12:51:45,076 - INFO - Epoch: 52/100	Step: 12 	Loss:0.313486903906
2018-08-23 12:51:45,083 - INFO - Epoch: 52/100	Step: 13 	Loss:0.313366562128
2018-08-23 12:51:45,092 - INFO - Epoch: 53/100	Step: 0 	Loss:0.344581127167
2018-08-23 12:51:45,101 - INFO - Epoch: 53/100	Step: 1 	Loss:0.34467253089
2018-08-23 12:51:45,110 - INFO - Epoch: 53/100	Step: 2 	Loss:0.328989565372
2018-08-23 12:51:45,119 - INFO - Epoch: 53/100	Step: 3 	Loss:0.344792872667
2018-08-23 12:51:45,128 - INFO - Epoch: 53/100	Step: 4 	Loss:0.329015880823
2018-08-23 12:51:45,136 - INFO - Epoch: 53/100	Step: 5 	Loss:0.344612896442
2018-08-23 12:51:45,146 - INFO - Epoch: 53/100	Step: 6 	Loss:0.32927647233
2018-08-23 12:51:45,159 - INFO - Epoch: 53/100	Step: 7 	Loss:0.32902148366
2018-08-23 12:51:45,171 - INFO - Epoch: 53/100	Step: 8 	Loss:0.32910874486
2018-08-23 12:51:45,181 - INFO - Epoch: 53/100	Step: 9 	Loss:0.329245448112
2018-08-23 12:51:45,197 - INFO - Epoch: 53/100	Step: 10 	Loss:0.37601351738
2018-08-23 12:51:45,215 - INFO - Epoch: 53/100	Step: 11 	Loss:0.347602516413
2018-08-23 12:51:45,232 - INFO - Epoch: 53/100	Step: 12 	Loss:0.360372275114
2018-08-23 12:51:45,244 - INFO - Epoch: 53/100	Step: 13 	Loss:0.336421400309
2018-08-23 12:51:45,256 - INFO - Epoch: 54/100	Step: 0 	Loss:0.319151520729
2018-08-23 12:51:45,269 - INFO - Epoch: 54/100	Step: 1 	Loss:0.346628189087
2018-08-23 12:51:45,279 - INFO - Epoch: 54/100	Step: 2 	Loss:0.381219089031
2018-08-23 12:51:45,287 - INFO - Epoch: 54/100	Step: 3 	Loss:0.399828314781
2018-08-23 12:51:45,296 - INFO - Epoch: 54/100	Step: 4 	Loss:0.347174525261
2018-08-23 12:51:45,305 - INFO - Epoch: 54/100	Step: 5 	Loss:0.356584042311
2018-08-23 12:51:45,314 - INFO - Epoch: 54/100	Step: 6 	Loss:0.329055249691
2018-08-23 12:51:45,322 - INFO - Epoch: 54/100	Step: 7 	Loss:0.388593345881
2018-08-23 12:51:45,331 - INFO - Epoch: 54/100	Step: 8 	Loss:0.316120803356
2018-08-23 12:51:45,339 - INFO - Epoch: 54/100	Step: 9 	Loss:0.350612789392
2018-08-23 12:51:45,348 - INFO - Epoch: 54/100	Step: 10 	Loss:0.329639881849
2018-08-23 12:51:45,357 - INFO - Epoch: 54/100	Step: 11 	Loss:0.362332165241
2018-08-23 12:51:45,367 - INFO - Epoch: 54/100	Step: 12 	Loss:0.386189103127
2018-08-23 12:51:45,377 - INFO - Epoch: 54/100	Step: 13 	Loss:0.355406165123
2018-08-23 12:51:45,388 - INFO - Epoch: 55/100	Step: 0 	Loss:0.360819190741
2018-08-23 12:51:45,397 - INFO - Epoch: 55/100	Step: 1 	Loss:0.360615879297
2018-08-23 12:51:45,418 - INFO - Epoch: 55/100	Step: 2 	Loss:0.403412759304
2018-08-23 12:51:45,437 - INFO - Epoch: 55/100	Step: 3 	Loss:0.349372684956
2018-08-23 12:51:45,450 - INFO - Epoch: 55/100	Step: 4 	Loss:0.35842871666
2018-08-23 12:51:45,461 - INFO - Epoch: 55/100	Step: 5 	Loss:0.373336404562
2018-08-23 12:51:45,473 - INFO - Epoch: 55/100	Step: 6 	Loss:0.340100497007
2018-08-23 12:51:45,495 - INFO - Epoch: 55/100	Step: 7 	Loss:0.391344279051
2018-08-23 12:51:45,507 - INFO - Epoch: 55/100	Step: 8 	Loss:0.334760427475
2018-08-23 12:51:45,520 - INFO - Epoch: 55/100	Step: 9 	Loss:0.329333007336
2018-08-23 12:51:45,533 - INFO - Epoch: 55/100	Step: 10 	Loss:0.344622671604
2018-08-23 12:51:45,542 - INFO - Epoch: 55/100	Step: 11 	Loss:0.35947650671
2018-08-23 12:51:45,551 - INFO - Epoch: 55/100	Step: 12 	Loss:0.362164855003
2018-08-23 12:51:45,559 - INFO - Epoch: 55/100	Step: 13 	Loss:0.315015643835
2018-08-23 12:51:45,568 - INFO - Epoch: 56/100	Step: 0 	Loss:0.366542011499
2018-08-23 12:51:45,576 - INFO - Epoch: 56/100	Step: 1 	Loss:0.359474539757
2018-08-23 12:51:45,585 - INFO - Epoch: 56/100	Step: 2 	Loss:0.324822872877
2018-08-23 12:51:45,594 - INFO - Epoch: 56/100	Step: 3 	Loss:0.331026762724
2018-08-23 12:51:45,618 - INFO - Epoch: 56/100	Step: 4 	Loss:0.345761746168
2018-08-23 12:51:45,648 - INFO - Epoch: 56/100	Step: 5 	Loss:0.360707163811
2018-08-23 12:51:45,685 - INFO - Epoch: 56/100	Step: 6 	Loss:0.362852483988
2018-08-23 12:51:45,720 - INFO - Epoch: 56/100	Step: 7 	Loss:0.376694887877
2018-08-23 12:51:45,761 - INFO - Epoch: 56/100	Step: 8 	Loss:0.314350098372
2018-08-23 12:51:45,824 - INFO - Epoch: 56/100	Step: 9 	Loss:0.313339322805
2018-08-23 12:51:45,840 - INFO - Epoch: 56/100	Step: 10 	Loss:0.396211892366
2018-08-23 12:51:45,848 - INFO - Epoch: 56/100	Step: 11 	Loss:0.376003205776
2018-08-23 12:51:45,857 - INFO - Epoch: 56/100	Step: 12 	Loss:0.345435768366
