2018-08-23 12:57:38,657 - INFO - =================
2018-08-23 12:57:42,255 - INFO - ---------------------------------
2018-08-23 12:57:42,255 - INFO - cross_validation id:0
2018-08-23 12:57:42,255 - INFO - data for training:880
2018-08-23 12:57:42,255 - INFO - data for testing:222
2018-08-23 12:57:42,255 - INFO - ---------------------------------
2018-08-23 12:57:42,371 - INFO - Epoch: 0/100	Step: 0 	Loss:0.69905847311
2018-08-23 12:57:42,640 - INFO - Epoch: 3/100	Step: 4 	Loss:0.598055243492
2018-08-23 12:57:42,644 - INFO - Epoch: 3/100	Step: 5 	Loss:0.577434420586
2018-08-23 12:57:42,649 - INFO - Epoch: 3/100	Step: 6 	Loss:0.622280597687
2018-08-23 12:57:42,653 - INFO - Epoch: 3/100	Step: 7 	Loss:0.484533458948
2018-08-23 12:57:42,664 - INFO - Epoch: 3/100	Step: 8 	Loss:0.573584914207
2018-08-23 12:57:42,671 - INFO - Epoch: 3/100	Step: 9 	Loss:0.467760682106
2018-08-23 12:57:42,679 - INFO - Epoch: 3/100	Step: 10 	Loss:0.496559143066
2018-08-23 12:57:42,687 - INFO - Epoch: 3/100	Step: 11 	Loss:0.556777894497
2018-08-23 12:57:42,695 - INFO - Epoch: 3/100	Step: 12 	Loss:0.596831083298
2018-08-23 12:57:42,701 - INFO - Epoch: 3/100	Step: 13 	Loss:0.607664227486
2018-08-23 12:57:42,706 - INFO - Epoch: 4/100	Step: 0 	Loss:0.517942905426
2018-08-23 12:57:42,711 - INFO - Epoch: 4/100	Step: 1 	Loss:0.492289602757
2018-08-23 12:57:42,714 - INFO - Epoch: 4/100	Step: 2 	Loss:0.503548145294
2018-08-23 12:57:42,717 - INFO - Epoch: 4/100	Step: 3 	Loss:0.561284542084
2018-08-23 12:57:42,722 - INFO - Epoch: 4/100	Step: 4 	Loss:0.491617918015
2018-08-23 12:57:42,725 - INFO - Epoch: 4/100	Step: 5 	Loss:0.441354066133
2018-08-23 12:57:42,729 - INFO - Epoch: 4/100	Step: 6 	Loss:0.503571867943
2018-08-23 12:57:42,732 - INFO - Epoch: 4/100	Step: 7 	Loss:0.502535104752
2018-08-23 12:57:42,736 - INFO - Epoch: 4/100	Step: 8 	Loss:0.519542098045
2018-08-23 12:57:42,740 - INFO - Epoch: 4/100	Step: 9 	Loss:0.485898017883
2018-08-23 12:57:42,744 - INFO - Epoch: 4/100	Step: 10 	Loss:0.47110080719
2018-08-23 12:57:42,748 - INFO - Epoch: 4/100	Step: 11 	Loss:0.561445891857
2018-08-23 12:57:42,751 - INFO - Epoch: 4/100	Step: 12 	Loss:0.658544898033
2018-08-23 12:57:42,755 - INFO - Epoch: 4/100	Step: 13 	Loss:0.547525167465
2018-08-23 12:57:42,759 - INFO - Epoch: 5/100	Step: 0 	Loss:0.559884011745
2018-08-23 12:57:42,763 - INFO - Epoch: 5/100	Step: 1 	Loss:0.509425401688
2018-08-23 12:57:42,767 - INFO - Epoch: 5/100	Step: 2 	Loss:0.436122357845
2018-08-23 12:57:42,773 - INFO - Epoch: 5/100	Step: 3 	Loss:0.499991327524
2018-08-23 12:57:42,783 - INFO - Epoch: 5/100	Step: 4 	Loss:0.434479653835
2018-08-23 12:57:42,792 - INFO - Epoch: 5/100	Step: 5 	Loss:0.458821624517
2018-08-23 12:57:42,798 - INFO - Epoch: 5/100	Step: 6 	Loss:0.537921845913
2018-08-23 12:57:42,806 - INFO - Epoch: 5/100	Step: 7 	Loss:0.522626042366
2018-08-23 12:57:42,817 - INFO - Epoch: 5/100	Step: 8 	Loss:0.469070911407
2018-08-23 12:57:42,822 - INFO - Epoch: 5/100	Step: 9 	Loss:0.557710111141
2018-08-23 12:57:42,825 - INFO - Epoch: 5/100	Step: 10 	Loss:0.465112000704
2018-08-23 12:57:42,829 - INFO - Epoch: 5/100	Step: 11 	Loss:0.496391773224
2018-08-23 12:57:42,833 - INFO - Epoch: 5/100	Step: 12 	Loss:0.531668961048
2018-08-23 12:57:42,836 - INFO - Epoch: 5/100	Step: 13 	Loss:0.418013185263
2018-08-23 12:57:42,840 - INFO - Epoch: 6/100	Step: 0 	Loss:0.495069205761
2018-08-23 12:57:42,844 - INFO - Epoch: 6/100	Step: 1 	Loss:0.473679274321
2018-08-23 12:57:42,847 - INFO - Epoch: 6/100	Step: 2 	Loss:0.452208608389
2018-08-23 12:57:42,851 - INFO - Epoch: 6/100	Step: 3 	Loss:0.453646451235
2018-08-23 12:57:42,855 - INFO - Epoch: 6/100	Step: 4 	Loss:0.513532578945
2018-08-23 12:57:42,858 - INFO - Epoch: 6/100	Step: 5 	Loss:0.472988367081
2018-08-23 12:57:42,872 - INFO - Epoch: 6/100	Step: 6 	Loss:0.446640819311
2018-08-23 12:57:42,879 - INFO - Epoch: 6/100	Step: 7 	Loss:0.503880918026
2018-08-23 12:57:42,884 - INFO - Epoch: 6/100	Step: 8 	Loss:0.477414667606
2018-08-23 12:57:42,888 - INFO - Epoch: 6/100	Step: 9 	Loss:0.571843981743
2018-08-23 12:57:42,891 - INFO - Epoch: 6/100	Step: 10 	Loss:0.528014719486
2018-08-23 12:57:42,894 - INFO - Epoch: 6/100	Step: 11 	Loss:0.589586257935
2018-08-23 12:57:42,898 - INFO - Epoch: 6/100	Step: 12 	Loss:0.489794224501
2018-08-23 12:57:42,909 - INFO - Epoch: 6/100	Step: 13 	Loss:0.495275229216
2018-08-23 12:57:42,917 - INFO - Epoch: 7/100	Step: 0 	Loss:0.49449840188
2018-08-23 12:57:42,926 - INFO - Epoch: 7/100	Step: 1 	Loss:0.5424233675
2018-08-23 12:57:42,933 - INFO - Epoch: 7/100	Step: 2 	Loss:0.544584810734
2018-08-23 12:57:42,941 - INFO - Epoch: 7/100	Step: 3 	Loss:0.549334108829
2018-08-23 12:57:42,947 - INFO - Epoch: 7/100	Step: 4 	Loss:0.643814921379
2018-08-23 12:57:42,951 - INFO - Epoch: 7/100	Step: 5 	Loss:0.544482409954
2018-08-23 12:57:42,957 - INFO - Epoch: 7/100	Step: 6 	Loss:0.439113855362
2018-08-23 12:57:42,965 - INFO - Epoch: 7/100	Step: 7 	Loss:0.574487864971
2018-08-23 12:57:42,974 - INFO - Epoch: 7/100	Step: 8 	Loss:0.666667461395
2018-08-23 12:57:42,979 - INFO - Epoch: 7/100	Step: 9 	Loss:0.569934487343
2018-08-23 12:57:42,985 - INFO - Epoch: 7/100	Step: 10 	Loss:0.505223572254
2018-08-23 12:57:42,989 - INFO - Epoch: 7/100	Step: 11 	Loss:0.536246418953
2018-08-23 12:57:42,992 - INFO - Epoch: 7/100	Step: 12 	Loss:0.504215121269
2018-08-23 12:57:42,996 - INFO - Epoch: 7/100	Step: 13 	Loss:0.56458646059
2018-08-23 12:57:42,999 - INFO - Epoch: 8/100	Step: 0 	Loss:0.492403745651
2018-08-23 12:57:43,003 - INFO - Epoch: 8/100	Step: 1 	Loss:0.540017545223
2018-08-23 12:57:43,006 - INFO - Epoch: 8/100	Step: 2 	Loss:0.535209715366
2018-08-23 12:57:43,011 - INFO - Epoch: 8/100	Step: 3 	Loss:0.495911240578
2018-08-23 12:57:43,015 - INFO - Epoch: 8/100	Step: 4 	Loss:0.486412853003
2018-08-23 12:57:43,018 - INFO - Epoch: 8/100	Step: 5 	Loss:0.4854426682
2018-08-23 12:57:43,022 - INFO - Epoch: 8/100	Step: 6 	Loss:0.480852156878
2018-08-23 12:57:43,026 - INFO - Epoch: 8/100	Step: 7 	Loss:0.46556660533
2018-08-23 12:57:43,030 - INFO - Epoch: 8/100	Step: 8 	Loss:0.438382327557
2018-08-23 12:57:43,035 - INFO - Epoch: 8/100	Step: 9 	Loss:0.48299869895
2018-08-23 12:57:43,040 - INFO - Epoch: 8/100	Step: 10 	Loss:0.472841382027
2018-08-23 12:57:43,044 - INFO - Epoch: 8/100	Step: 11 	Loss:0.4701218009
2018-08-23 12:57:43,051 - INFO - Epoch: 8/100	Step: 12 	Loss:0.498099595308
2018-08-23 12:57:43,060 - INFO - Epoch: 8/100	Step: 13 	Loss:0.476982921362
2018-08-23 12:57:43,068 - INFO - Epoch: 9/100	Step: 0 	Loss:0.419538795948
2018-08-23 12:57:43,082 - INFO - Epoch: 9/100	Step: 1 	Loss:0.485969752073
2018-08-23 12:57:43,088 - INFO - Epoch: 9/100	Step: 2 	Loss:0.455695807934
2018-08-23 12:57:43,096 - INFO - Epoch: 9/100	Step: 3 	Loss:0.469905853271
2018-08-23 12:57:43,103 - INFO - Epoch: 9/100	Step: 4 	Loss:0.460391789675
2018-08-23 12:57:43,111 - INFO - Epoch: 9/100	Step: 5 	Loss:0.400462061167
2018-08-23 12:57:43,120 - INFO - Epoch: 9/100	Step: 6 	Loss:0.494937777519
2018-08-23 12:57:43,128 - INFO - Epoch: 9/100	Step: 7 	Loss:0.376622289419
2018-08-23 12:57:43,134 - INFO - Epoch: 9/100	Step: 8 	Loss:0.496223300695
2018-08-23 12:57:43,138 - INFO - Epoch: 9/100	Step: 9 	Loss:0.491822391748
2018-08-23 12:57:43,142 - INFO - Epoch: 9/100	Step: 10 	Loss:0.470416367054
2018-08-23 12:57:43,145 - INFO - Epoch: 9/100	Step: 11 	Loss:0.507397830486
2018-08-23 12:57:43,149 - INFO - Epoch: 9/100	Step: 12 	Loss:0.455516129732
2018-08-23 12:57:43,153 - INFO - Epoch: 9/100	Step: 13 	Loss:0.46802380681
2018-08-23 12:57:43,156 - INFO - Epoch: 10/100	Step: 0 	Loss:0.370482981205
2018-08-23 12:57:43,160 - INFO - Epoch: 10/100	Step: 1 	Loss:0.478572130203
2018-08-23 12:57:43,164 - INFO - Epoch: 10/100	Step: 2 	Loss:0.478891432285
2018-08-23 12:57:43,168 - INFO - Epoch: 10/100	Step: 3 	Loss:0.450928807259
2018-08-23 12:57:43,171 - INFO - Epoch: 10/100	Step: 4 	Loss:0.431000679731
2018-08-23 12:57:43,175 - INFO - Epoch: 10/100	Step: 5 	Loss:0.484111517668
2018-08-23 12:57:43,179 - INFO - Epoch: 10/100	Step: 6 	Loss:0.416328132153
2018-08-23 12:57:43,183 - INFO - Epoch: 10/100	Step: 7 	Loss:0.447835177183
2018-08-23 12:57:43,187 - INFO - Epoch: 10/100	Step: 8 	Loss:0.414981096983
2018-08-23 12:57:43,192 - INFO - Epoch: 10/100	Step: 9 	Loss:0.483562499285
2018-08-23 12:57:43,197 - INFO - Epoch: 10/100	Step: 10 	Loss:0.454017281532
2018-08-23 12:57:43,202 - INFO - Epoch: 10/100	Step: 11 	Loss:0.485218882561
2018-08-23 12:57:43,208 - INFO - Epoch: 10/100	Step: 12 	Loss:0.419837832451
2018-08-23 12:57:43,216 - INFO - Epoch: 10/100	Step: 13 	Loss:0.508441269398
2018-08-23 12:57:43,229 - INFO - Epoch: 11/100	Step: 0 	Loss:0.495650738478
2018-08-23 12:57:43,235 - INFO - Epoch: 11/100	Step: 1 	Loss:0.518882393837
2018-08-23 12:57:43,240 - INFO - Epoch: 11/100	Step: 2 	Loss:0.384113907814
2018-08-23 12:57:43,245 - INFO - Epoch: 11/100	Step: 3 	Loss:0.469332933426
2018-08-23 12:57:43,255 - INFO - Epoch: 11/100	Step: 4 	Loss:0.4816198349
2018-08-23 12:57:43,266 - INFO - Epoch: 11/100	Step: 5 	Loss:0.416137039661
2018-08-23 12:57:43,279 - INFO - Epoch: 11/100	Step: 6 	Loss:0.44960474968
2018-08-23 12:57:43,287 - INFO - Epoch: 11/100	Step: 7 	Loss:0.444730490446
2018-08-23 12:57:43,292 - INFO - Epoch: 11/100	Step: 8 	Loss:0.448419839144
2018-08-23 12:57:43,298 - INFO - Epoch: 11/100	Step: 9 	Loss:0.434089779854
2018-08-23 12:57:43,302 - INFO - Epoch: 11/100	Step: 10 	Loss:0.456031233072
2018-08-23 12:57:43,306 - INFO - Epoch: 11/100	Step: 11 	Loss:0.557573676109
2018-08-23 12:57:43,310 - INFO - Epoch: 11/100	Step: 12 	Loss:0.429369807243
2018-08-23 12:57:43,313 - INFO - Epoch: 11/100	Step: 13 	Loss:0.429410248995
2018-08-23 12:57:43,317 - INFO - Epoch: 12/100	Step: 0 	Loss:0.423391878605
2018-08-23 12:57:43,320 - INFO - Epoch: 12/100	Step: 1 	Loss:0.432290762663
2018-08-23 12:57:43,324 - INFO - Epoch: 12/100	Step: 2 	Loss:0.457666486502
2018-08-23 12:57:43,328 - INFO - Epoch: 12/100	Step: 3 	Loss:0.406546026468
2018-08-23 12:57:43,332 - INFO - Epoch: 12/100	Step: 4 	Loss:0.392139673233
2018-08-23 12:57:43,336 - INFO - Epoch: 12/100	Step: 5 	Loss:0.408093601465
2018-08-23 12:57:43,340 - INFO - Epoch: 12/100	Step: 6 	Loss:0.40901646018
2018-08-23 12:57:43,344 - INFO - Epoch: 12/100	Step: 7 	Loss:0.474242866039
2018-08-23 12:57:43,347 - INFO - Epoch: 12/100	Step: 8 	Loss:0.437133103609
2018-08-23 12:57:43,353 - INFO - Epoch: 12/100	Step: 9 	Loss:0.469953358173
2018-08-23 12:57:43,358 - INFO - Epoch: 12/100	Step: 10 	Loss:0.44473567605
2018-08-23 12:57:43,363 - INFO - Epoch: 12/100	Step: 11 	Loss:0.38895958662
2018-08-23 12:57:43,370 - INFO - Epoch: 12/100	Step: 12 	Loss:0.457252502441
2018-08-23 12:57:43,381 - INFO - Epoch: 12/100	Step: 13 	Loss:0.432916969061
2018-08-23 12:57:43,388 - INFO - Epoch: 13/100	Step: 0 	Loss:0.435180544853
2018-08-23 12:57:43,393 - INFO - Epoch: 13/100	Step: 1 	Loss:0.396459162235
2018-08-23 12:57:43,402 - INFO - Epoch: 13/100	Step: 2 	Loss:0.508296310902
2018-08-23 12:57:43,408 - INFO - Epoch: 13/100	Step: 3 	Loss:0.554286181927
2018-08-23 12:57:43,413 - INFO - Epoch: 13/100	Step: 4 	Loss:0.518851459026
2018-08-23 12:57:43,423 - INFO - Epoch: 13/100	Step: 5 	Loss:0.695790112019
2018-08-23 12:57:43,431 - INFO - Epoch: 13/100	Step: 6 	Loss:0.511711478233
2018-08-23 12:57:43,438 - INFO - Epoch: 13/100	Step: 7 	Loss:0.521182179451
2018-08-23 12:57:43,445 - INFO - Epoch: 13/100	Step: 8 	Loss:0.477894514799
2018-08-23 12:57:43,452 - INFO - Epoch: 13/100	Step: 9 	Loss:0.464555054903
2018-08-23 12:57:43,458 - INFO - Epoch: 13/100	Step: 10 	Loss:0.535697042942
2018-08-23 12:57:43,464 - INFO - Epoch: 13/100	Step: 11 	Loss:0.533466935158
2018-08-23 12:57:43,468 - INFO - Epoch: 13/100	Step: 12 	Loss:0.447026073933
2018-08-23 12:57:43,471 - INFO - Epoch: 13/100	Step: 13 	Loss:0.41338005662
2018-08-23 12:57:43,475 - INFO - Epoch: 14/100	Step: 0 	Loss:0.500459074974
2018-08-23 12:57:43,479 - INFO - Epoch: 14/100	Step: 1 	Loss:0.55302721262
2018-08-23 12:57:43,483 - INFO - Epoch: 14/100	Step: 2 	Loss:0.420505017042
2018-08-23 12:57:43,486 - INFO - Epoch: 14/100	Step: 3 	Loss:0.452669769526
2018-08-23 12:57:43,490 - INFO - Epoch: 14/100	Step: 4 	Loss:0.396181464195
2018-08-23 12:57:43,494 - INFO - Epoch: 14/100	Step: 5 	Loss:0.452985614538
2018-08-23 12:57:43,497 - INFO - Epoch: 14/100	Step: 6 	Loss:0.468733429909
2018-08-23 12:57:43,501 - INFO - Epoch: 14/100	Step: 7 	Loss:0.433563768864
2018-08-23 12:57:43,505 - INFO - Epoch: 14/100	Step: 8 	Loss:0.480374187231
2018-08-23 12:57:43,508 - INFO - Epoch: 14/100	Step: 9 	Loss:0.460816890001
2018-08-23 12:57:43,512 - INFO - Epoch: 14/100	Step: 10 	Loss:0.512671649456
2018-08-23 12:57:43,517 - INFO - Epoch: 14/100	Step: 11 	Loss:0.482918769121
2018-08-23 12:57:43,521 - INFO - Epoch: 14/100	Step: 12 	Loss:0.399748533964
2018-08-23 12:57:43,525 - INFO - Epoch: 14/100	Step: 13 	Loss:0.415588885546
2018-08-23 12:57:43,529 - INFO - Epoch: 15/100	Step: 0 	Loss:0.414035111666
2018-08-23 12:57:43,533 - INFO - Epoch: 15/100	Step: 1 	Loss:0.450689226389
2018-08-23 12:57:43,541 - INFO - Epoch: 15/100	Step: 2 	Loss:0.50693166256
2018-08-23 12:57:43,550 - INFO - Epoch: 15/100	Step: 3 	Loss:0.414326548576
2018-08-23 12:57:43,561 - INFO - Epoch: 15/100	Step: 4 	Loss:0.415940195322
2018-08-23 12:57:43,568 - INFO - Epoch: 15/100	Step: 5 	Loss:0.409494102001
2018-08-23 12:57:43,576 - INFO - Epoch: 15/100	Step: 6 	Loss:0.422199070454
2018-08-23 12:57:43,583 - INFO - Epoch: 15/100	Step: 7 	Loss:0.524838209152
2018-08-23 12:57:43,588 - INFO - Epoch: 15/100	Step: 8 	Loss:0.364237219095
2018-08-23 12:57:43,591 - INFO - Epoch: 15/100	Step: 9 	Loss:0.410219103098
2018-08-23 12:57:43,595 - INFO - Epoch: 15/100	Step: 10 	Loss:0.463548928499
2018-08-23 12:57:43,599 - INFO - Epoch: 15/100	Step: 11 	Loss:0.473021566868
2018-08-23 12:57:43,602 - INFO - Epoch: 15/100	Step: 12 	Loss:0.395593464375
2018-08-23 12:57:43,606 - INFO - Epoch: 15/100	Step: 13 	Loss:0.416751116514
2018-08-23 12:57:43,610 - INFO - Epoch: 16/100	Step: 0 	Loss:0.421740800142
2018-08-23 12:57:43,614 - INFO - Epoch: 16/100	Step: 1 	Loss:0.412853240967
2018-08-23 12:57:43,617 - INFO - Epoch: 16/100	Step: 2 	Loss:0.415092140436
2018-08-23 12:57:43,621 - INFO - Epoch: 16/100	Step: 3 	Loss:0.431490153074
2018-08-23 12:57:43,625 - INFO - Epoch: 16/100	Step: 4 	Loss:0.393142521381
2018-08-23 12:57:43,629 - INFO - Epoch: 16/100	Step: 5 	Loss:0.383251845837
2018-08-23 12:57:43,633 - INFO - Epoch: 16/100	Step: 6 	Loss:0.391346812248
2018-08-23 12:57:43,638 - INFO - Epoch: 16/100	Step: 7 	Loss:0.387514024973
2018-08-23 12:57:43,642 - INFO - Epoch: 16/100	Step: 8 	Loss:0.411144405603
2018-08-23 12:57:43,645 - INFO - Epoch: 16/100	Step: 9 	Loss:0.407905101776
2018-08-23 12:57:43,649 - INFO - Epoch: 16/100	Step: 10 	Loss:0.424548268318
2018-08-23 12:57:43,657 - INFO - Epoch: 16/100	Step: 11 	Loss:0.402445495129
2018-08-23 12:57:43,673 - INFO - Epoch: 16/100	Step: 12 	Loss:0.407750576735
2018-08-23 12:57:43,679 - INFO - Epoch: 16/100	Step: 13 	Loss:0.427204102278
2018-08-23 12:57:43,691 - INFO - Epoch: 17/100	Step: 0 	Loss:0.439459234476
2018-08-23 12:57:43,697 - INFO - Epoch: 17/100	Step: 1 	Loss:0.427843362093
2018-08-23 12:57:43,705 - INFO - Epoch: 17/100	Step: 2 	Loss:0.436711907387
2018-08-23 12:57:43,710 - INFO - Epoch: 17/100	Step: 3 	Loss:0.43282109499
2018-08-23 12:57:43,714 - INFO - Epoch: 17/100	Step: 4 	Loss:0.373372197151
2018-08-23 12:57:43,718 - INFO - Epoch: 17/100	Step: 5 	Loss:0.347104132175
2018-08-23 12:57:43,721 - INFO - Epoch: 17/100	Step: 6 	Loss:0.468448251486
2018-08-23 12:57:43,728 - INFO - Epoch: 17/100	Step: 7 	Loss:0.408357709646
2018-08-23 12:57:43,734 - INFO - Epoch: 17/100	Step: 8 	Loss:0.376426368952
2018-08-23 12:57:43,738 - INFO - Epoch: 17/100	Step: 9 	Loss:0.395583987236
2018-08-23 12:57:43,743 - INFO - Epoch: 17/100	Step: 10 	Loss:0.381578177214
2018-08-23 12:57:43,746 - INFO - Epoch: 17/100	Step: 11 	Loss:0.513113856316
2018-08-23 12:57:43,750 - INFO - Epoch: 17/100	Step: 12 	Loss:0.350015312433
2018-08-23 12:57:43,753 - INFO - Epoch: 17/100	Step: 13 	Loss:0.398940563202
2018-08-23 12:57:43,758 - INFO - Epoch: 18/100	Step: 0 	Loss:0.399313777685
2018-08-23 12:57:43,762 - INFO - Epoch: 18/100	Step: 1 	Loss:0.413538902998
2018-08-23 12:57:43,767 - INFO - Epoch: 18/100	Step: 2 	Loss:0.383112698793
2018-08-23 12:57:43,771 - INFO - Epoch: 18/100	Step: 3 	Loss:0.410546839237
2018-08-23 12:57:43,778 - INFO - Epoch: 18/100	Step: 4 	Loss:0.436383128166
2018-08-23 12:57:43,788 - INFO - Epoch: 18/100	Step: 5 	Loss:0.383623570204
2018-08-23 12:57:43,801 - INFO - Epoch: 18/100	Step: 6 	Loss:0.348806887865
2018-08-23 12:57:43,814 - INFO - Epoch: 18/100	Step: 7 	Loss:0.412452548742
2018-08-23 12:57:43,822 - INFO - Epoch: 18/100	Step: 8 	Loss:0.374074101448
2018-08-23 12:57:43,834 - INFO - Epoch: 18/100	Step: 9 	Loss:0.379848688841
2018-08-23 12:57:43,841 - INFO - Epoch: 18/100	Step: 10 	Loss:0.437278211117
2018-08-23 12:57:43,846 - INFO - Epoch: 18/100	Step: 11 	Loss:0.413748472929
2018-08-23 12:57:43,851 - INFO - Epoch: 18/100	Step: 12 	Loss:0.404761523008
2018-08-23 12:57:43,855 - INFO - Epoch: 18/100	Step: 13 	Loss:0.374012738466
2018-08-23 12:57:43,859 - INFO - Epoch: 19/100	Step: 0 	Loss:0.346123844385
2018-08-23 12:57:43,862 - INFO - Epoch: 19/100	Step: 1 	Loss:0.366482049227
2018-08-23 12:57:43,866 - INFO - Epoch: 19/100	Step: 2 	Loss:0.371684759855
2018-08-23 12:57:43,870 - INFO - Epoch: 19/100	Step: 3 	Loss:0.395272284746
2018-08-23 12:57:43,873 - INFO - Epoch: 19/100	Step: 4 	Loss:0.413249671459
2018-08-23 12:57:43,877 - INFO - Epoch: 19/100	Step: 5 	Loss:0.386926352978
2018-08-23 12:57:43,881 - INFO - Epoch: 19/100	Step: 6 	Loss:0.421509802341
2018-08-23 12:57:43,898 - INFO - Epoch: 19/100	Step: 7 	Loss:0.365098923445
2018-08-23 12:57:43,906 - INFO - Epoch: 19/100	Step: 8 	Loss:0.412459313869
2018-08-23 12:57:43,910 - INFO - Epoch: 19/100	Step: 9 	Loss:0.402639567852
2018-08-23 12:57:43,914 - INFO - Epoch: 19/100	Step: 10 	Loss:0.379761368036
2018-08-23 12:57:43,918 - INFO - Epoch: 19/100	Step: 11 	Loss:0.423931568861
2018-08-23 12:57:43,922 - INFO - Epoch: 19/100	Step: 12 	Loss:0.381640970707
2018-08-23 12:57:43,926 - INFO - Epoch: 19/100	Step: 13 	Loss:0.433009266853
2018-08-23 12:57:43,930 - INFO - Epoch: 20/100	Step: 0 	Loss:0.426347196102
2018-08-23 12:57:43,934 - INFO - Epoch: 20/100	Step: 1 	Loss:0.373271107674
2018-08-23 12:57:43,942 - INFO - Epoch: 20/100	Step: 2 	Loss:0.392178446054
